pandaid,IObytesRead,IObytesReadRate,IObytesWriteRate,IObytesWritten,IOcharRead,IOcharReadRate,IOcharWriteRate,IOcharWritten,actualcorecount,assignedpriority,avgpss,avgrss,avgvmem,computingsite,cpu_eff,cpuconsumptiontime,currentpriority,dbTime,failedattempt,hs06sec,inputfilebytes,maxcpucount,maxdiskcount,maxpss,maxrss,maxvmem,minramcount,nevents,outputfilebytes,queue_time,timeExe,timeStageIn,timeStageOut,wall_time,workDirSize
3905613948,14787068,982542,190192,2862364,11293105,750382,189774,2856069,1,582,2032533,2047842,3998501,RAL-LCG2-ECHO_MCORE,0.88808554,14371,582,2.35,0,161820,14265599106,38377,16667,2507693,2525448,4660184,2565,20000,2893002480,107198,15428,538,62,16182,1067732017
3905613608,16394556,903553,157839,2863916,12059765,664650,157212,2852539,1,582,1397019,1409282,4019902,RAL-LCG2-ECHO_MCORE,0.89084744,17082,582,2.93,0,191750,14266024438,38377,16668,1833479,1864320,4748548,2565,20000,2889279114,14626,18634,368,66,19175,473510710
3907608511,6805340,3928223,1619503,2805664,5649762,3261193,1622359,2810611,1,5000,1172321,1184556,2190024,RAL-LCG2-ECHO_MCORE,0.17096193,1612,5000,1.3,0,94290,2882589523,0,10452,1441366,1452936,2520928,0,19458,2852184857,2284,1824,7408,78,9429,579794947
3905613978,13581464,855735,180358,2862492,11737865,739575,179927,2855646,1,582,1852424,1871649,4024875,RAL-LCG2-ECHO_MCORE,0.9052013,15402,582,3.6,0,170150,14290563270,38377,16696,2323354,2334824,4748260,2565,20000,2892311595,107769,16321,506,83,17015,2124191848
3907608703,6148412,3432919,1577755,2825784,5271622,2943370,1581050,2831686,1,5000,1182248,1202682,2171018,RAL-LCG2-ECHO_MCORE,0.69891065,1604,5000,1.93,0,22950,2902919900,0,10495,1432088,1451892,2520524,0,19548,2873707828,5776,1857,203,108,2295,451157601
3905613770,13322428,816456,175241,2859484,11666861,714995,174777,2851907,1,582,1918063,1941730,4023929,RAL-LCG2-ECHO_MCORE,0.75273603,15888,582,3.17,0,211070,14269421447,38377,16672,2403223,2423368,4736920,2565,20000,2888451523,17225,16770,4156,82,21107,2090930058
3907608544,7057888,3942868,1575047,2819396,5897546,3294647,1577518,2823818,1,5000,1167258,1175379,2210501,RAL-LCG2-ECHO_MCORE,0.72214943,1653,5000,1.26,0,22890,2894704637,0,10478,1438538,1447816,2533456,0,19511,2865643151,2727,1865,194,78,2289,450192002
3905613617,14195784,866814,174909,2864480,11462683,699927,173903,2848009,1,582,1861714,1873798,4023525,RAL-LCG2-ECHO_MCORE,0.7434789,15819,582,3.79,0,212770,14259866721,38377,16661,2402232,2412400,4684724,2565,20000,2884784094,14621,16839,4253,77,21277,2131546597
3905613719,14094924,771334,157091,2870596,12104296,662398,156606,2861742,1,582,1917627,1934489,4007764,RAL-LCG2-ECHO_MCORE,0.8917382,17561,582,3.03,0,196930,14298466868,38377,16705,2506244,2525576,4687120,2565,20000,2898722889,16631,18764,699,82,19693,2060755133
3907608648,6930928,4463691,1808546,2808192,5969969,3844810,1812375,2814137,1,5000,1142259,1165336,2116915,RAL-LCG2-ECHO_MCORE,0.734255,1434,5000,1.1,0,19530,2886769732,0,10461,1433760,1461268,2527632,0,19519,2855756165,4456,1614,144,78,1953,268684623
3905613728,13879864,860297,178651,2882324,11854258,734747,178004,2871885,1,582,1972754,1991889,4004894,RAL-LCG2-ECHO_MCORE,0.8741009,15191,582,2.52,0,173790,14309149599,38377,16717,2257992,2281308,4719384,2565,20000,2909063591,18754,16580,594,56,17379,1047896629
3907608630,6944556,3871107,1559153,2797036,5907234,3292873,1563217,2804326,1,5000,1179029,1194396,2195306,RAL-LCG2-ECHO_MCORE,0.6907783,1633,5000,2.47,0,23640,2875524791,0,10438,1427302,1445524,2526672,0,19477,2845571633,3597,1875,257,86,2364,1545101277
3905613718,15031384,922845,175368,2856416,12210211,749640,174849,2847963,1,582,1105853,1129610,3969950,RAL-LCG2-ECHO_MCORE,0.8435439,15091,582,3.05,0,178900,14252795541,38377,16653,1776328,1788632,4675068,2565,20000,2884491199,16629,16712,948,83,17890,4234625338
3907608531,6749984,3762647,1570152,2816768,5773131,3218119,1571950,2819993,1,5000,1171981,1186266,2210634,RAL-LCG2-ECHO_MCORE,0.73800737,1600,5000,1.84,0,21680,2890633847,0,10469,1433120,1451704,2534864,0,19494,2861604104,2566,1884,87,71,2168,328638840
3907757290,6825508,3686350,1520966,2816164,5753614,3107437,1523769,2821354,1,5000,1163294,1175666,2182862,RAL-LCG2-ECHO_MCORE,0.7615044,1721,5000,1.39,0,22600,2894243060,0,10477,1444903,1457356,2534540,0,19530,2863089502,195,1945,124,87,2260,1441686446
3905613787,15260940,1135450,212459,2855544,11388130,847304,212041,2849931,1,582,1733147,1753063,3997490,RAL-LCG2-ECHO_MCORE,0.86706066,12764,582,4.65,0,147210,14255168309,38377,16655,2115216,2134496,4699516,2565,20000,2886832982,17672,13826,687,76,14721,2885996246
3905613887,14228340,937327,188896,2867396,11478221,756156,187924,2852637,1,582,2395679,2408799,3985942,RAL-LCG2-ECHO_MCORE,0.896062,14449,582,2.1,0,161250,14260554219,38377,16662,3061462,3096332,4677876,2565,20000,2889477068,107205,15566,395,59,16125,1071284169
3907608535,6689580,3731007,1563830,2803900,5712349,3185972,1567664,2810774,1,5000,1208351,1221960,2249596,RAL-LCG2-ECHO_MCORE,0.2870198,1696,5000,1.25,0,59090,2885565354,0,10459,1432161,1445452,2583024,0,19495,2852326199,2565,1884,3785,87,5909,416916335
3907608570,6446020,3722912,1625580,2814604,5450587,3147998,1629676,2821695,1,5000,1183599,1193810,2251030,RAL-LCG2-ECHO_MCORE,0.28212577,1651,5000,1.15,0,58520,2892257919,0,10473,1441709,1454860,2541024,0,19514,2863458551,3271,1844,3809,85,5852,439581717
3905613775,13135916,720045,156083,2847456,12127141,664749,155624,2839085,1,582,1974394,1996187,3993295,RAL-LCG2-ECHO_MCORE,0.8812984,17403,582,3.6,0,197470,14236933891,38377,16635,2690819,2703144,4681560,2565,20000,2875647916,17532,18726,833,83,19747,4026845231
3907608688,7222100,3902601,1516125,2805720,5775351,3120823,1518055,2809291,1,5000,1136164,1151032,2190651,RAL-LCG2-ECHO_MCORE,0.24978846,1476,5000,3.79,0,59090,2880070271,0,10447,1429707,1450768,2570060,0,19501,2850815326,5136,1947,3737,86,5909,372146987
3905613723,13421444,765146,162552,2851336,12090243,689255,162161,2844478,1,582,2042043,2061291,4003328,RAL-LCG2-ECHO_MCORE,0.7616772,17057,582,11.73,0,223940,14260973834,38377,16662,2541403,2561168,4660980,2565,20000,2881049692,18753,18003,4152,91,22394,2130983900
3905613669,13048860,754277,165280,2859312,11836924,684223,164972,2853984,1,582,2394163,2418234,3984502,RAL-LCG2-ECHO_MCORE,0.73745257,16721,582,11.97,0,226740,14274769209,38377,16678,3006647,3016120,4646676,2565,20000,2890855538,16300,17782,4523,74,22674,3267664601
3907608844,6831716,3810281,1569896,2814776,5791576,3230160,1573015,2820367,1,5000,1113067,1127261,2186835,RAL-LCG2-ECHO_MCORE,0.21599169,1664,5000,1.29,0,77040,2892733530,0,10474,1423832,1438616,2524008,0,19513,2862119395,6811,1884,5571,83,7704,803796419
3905613914,14535716,774996,152101,2852788,11641722,620697,151387,2839396,1,582,2001666,2022181,4017048,RAL-LCG2-ECHO_MCORE,0.89909947,18071,582,3.69,0,200990,14191783412,38377,16583,2421291,2444408,4695812,2565,20000,2875806463,107171,19285,591,86,20099,479741917
3905613595,14046832,854357,173783,2857244,11829908,719519,173416,2851214,1,582,1801628,1812743,3993214,RAL-LCG2-ECHO_MCORE,0.6311908,15918,582,3.76,0,252190,14244517274,38377,16643,2324882,2334640,4661412,2565,20000,2887954088,15705,16891,7942,87,25219,1061680130
3905613753,14406232,821745,162469,2848292,11890262,678232,162019,2840405,1,582,1449344,1468702,3990085,RAL-LCG2-ECHO_MCORE,0.87686825,16486,582,2.69,0,188010,14234935228,38377,16632,2104538,2114240,4742068,2565,20000,2876906306,17775,18013,548,85,18801,2116340246
3905613704,14656236,831237,161915,2854872,12127834,687837,161622,2849700,1,582,1653074,1663158,4004419,RAL-LCG2-ECHO_MCORE,0.817976,16982,582,3.24,0,207610,14256044147,38377,16656,2158565,2167688,4698836,2565,20000,2886500759,16862,18104,2477,84,20761,4251096129
3907608519,6624836,3353352,1427465,2820080,5408005,2737418,1430376,2825831,1,5000,1114155,1124675,2131988,RAL-LCG2-ECHO_MCORE,0.71180844,1724,5000,2.13,0,24220,2897845275,0,10484,1435784,1448660,2522396,0,19526,2867721747,2291,2045,141,83,2422,1603309110
3905613675,13028576,862061,189919,2870312,11842310,783569,188172,2843905,1,582,2035175,2057434,4025789,RAL-LCG2-ECHO_MCORE,0.66533613,13835,582,2.49,0,207940,14213726998,38377,16608,2610419,2622136,4754508,2565,20000,2880532760,16046,15528,5020,87,20794,2950246892
3907608725,6381884,4265697,1879277,2811576,5234358,3498683,1881982,2815622,1,5000,1198241,1209275,2212561,RAL-LCG2-ECHO_MCORE,0.7372837,1406,5000,1.07,0,19070,2887131256,0,10462,1440932,1451776,2528912,0,19479,2857308222,5834,1604,131,82,1907,2119990437
3905613791,14443280,878574,173835,2857768,12096421,735816,173292,2848830,1,582,1498694,1514039,4002898,RAL-LCG2-ECHO_MCORE,0.63545126,15892,582,2.11,0,250090,14271065920,38377,16674,2053282,2075684,4709904,2565,20000,2885648962,17769,16881,7892,85,25009,2128559752
3907608666,6880396,4799404,1961682,2812256,5508393,3842367,1966852,2819668,1,5000,1150847,1162568,2195407,RAL-LCG2-ECHO_MCORE,0.73262924,1318,5000,0.99,0,17990,2893443873,0,10475,1429403,1441632,2529752,0,19498,2861314693,4777,1514,93,54,1799,1916018489
3907608517,6644924,3583150,1516818,2812928,5461842,2945195,1520438,2819641,1,5000,1210964,1220290,2233417,RAL-LCG2-ECHO_MCORE,0.74448216,1754,5000,1.15,0,23560,2897703372,0,10484,1441622,1450988,2523572,0,19502,2861387846,2287,1965,199,85,2356,1621182473
3907608574,6428260,3847187,1680454,2807868,5495286,3288821,1680526,2807988,1,5000,1235947,1244841,2237101,RAL-LCG2-ECHO_MCORE,0.7139567,1550,5000,1.9,0,21710,2880837488,0,10449,1443874,1453528,2534872,0,19521,2849425444,3269,1764,177,84,2171,476928099
3907608624,6475168,3384671,1474156,2820188,5517417,2884040,1475321,2822416,1,5000,1192230,1205089,2201014,RAL-LCG2-ECHO_MCORE,0.65513176,1666,5000,1.28,0,25430,2898388305,0,10486,1437792,1452948,2524624,0,19519,2864226196,3607,2025,306,82,2543,593087808
3905613733,18224348,1041100,164367,2877236,11643881,665179,163189,2856606,1,582,1401643,1412924,3987278,RAL-LCG2-ECHO_MCORE,0.81717086,15505,582,3.33,0,189740,14273938959,38377,16677,2041671,2055836,4727604,2565,20000,2893564877,18744,17942,810,82,18974,3990248292
3907608589,6559904,3919102,1685472,2821192,5572085,3328947,1689618,2828131,1,5000,1220233,1233292,2239818,RAL-LCG2-ECHO_MCORE,0.72164947,1540,5000,0.97,0,21340,2899844613,0,10489,1437144,1450672,2549484,0,19528,2870079351,3499,1774,158,63,2134,383634404
3905613657,13735412,826918,173073,2874808,11740252,706803,172261,2861324,1,582,1832211,1852125,4007683,RAL-LCG2-ECHO_MCORE,0.7439627,16112,582,2.44,0,216570,14332270109,38377,16744,2394925,2408200,4743724,2565,20000,2898368680,15357,17081,4356,88,21657,1074052215
3905613598,16764876,1019310,174661,2872712,11548617,702160,174081,2863172,1,582,1014428,1035311,3972129,RAL-LCG2-ECHO_MCORE,0.83243245,14784,582,3.16,0,177600,14340959523,38377,16754,1655574,1687416,4669276,2565,20000,2900228691,15706,16922,635,81,17760,1042037305
3907608550,6481744,3617060,1577078,2826112,5784877,3228182,1576706,2825444,1,5000,1163178,1176229,2247449,RAL-LCG2-ECHO_MCORE,0.73820126,1658,5000,1.38,0,22460,2896674456,0,10482,1420558,1435484,2587708,0,19531,2867321385,2897,1874,184,84,2246,2093597707
3907869427,7265064,4195953,1624035,2811928,5944459,3433235,1627636,2818164,1,5000,1160584,1168866,2196532,RAL-LCG2_UCORE,0.2824494,1619,5000,2.03,1,57320,2891329954,0,10471,1393560,1402704,2525048,0,19509,2859874769,296,1805,3778,83,5732,321118148
3907853647,7028548,3924336,1572028,2815528,6003771,3352160,1574159,2819344,1,5000,1186298,1202073,2206053,RAL-LCG2-ECHO_MCORE,0.6737991,1543,5000,1.19,0,22900,2894108602,0,10477,1437932,1451608,2525296,0,19528,2861090378,3951,1865,193,80,2290,378033220
3907371537,16369368,1350921,237005,2871844,10952308,903865,235529,2853950,1,582,1798763,1809182,4016762,RAL-LCG2-ECHO_MCORE,0.84378994,11230,582,5.61,2,133090,14282345491,38377,20779,2060360,2069480,4743652,2710,20000,2890883422,6396,12484,606,96,13309,527922832
3907371550,15366332,911969,170195,2867732,11894125,705899,169387,2854105,1,582,1684377,1696238,3988405,RAL-LCG2-ECHO_MCORE,0.8702269,16067,582,2.98,2,184630,14242207251,38377,20733,2152907,2163820,4686956,2710,20000,2890908325,5785,17311,947,81,18463,2051666746
3907371546,14297436,895447,178652,2852508,11645370,729349,178242,2845955,1,582,2330221,2343508,4016743,RAL-LCG2-ECHO_MCORE,0.87270355,15391,582,2.43,1,176360,14247086901,38377,20738,2942284,2954556,4691952,2710,20000,2882507170,6400,16420,1002,59,17636,2122364007
3907371542,14626236,1155207,225321,2852828,11876183,938003,224658,2844429,1,582,2125160,2135457,4005095,RAL-LCG2-ECHO_MCORE,0.8786253,12118,582,2.0,1,137920,14241442657,38377,20732,2641372,2665072,4680068,2710,20000,2881239734,4918,13005,562,80,13792,508385767
3907398693,14555776,848713,167555,2873640,11821493,689284,166727,2859449,1,582,1628511,1641873,4004162,RAL-LCG2_UCORE,0.7404415,16403,582,2.93,1,221530,14300553428,38377,20799,2256697,2281844,4668856,2710,20000,2896348090,714,17632,4317,80,22153,2137131115
3907398692,14353272,804650,161341,2877984,11659077,653613,159779,2850127,1,582,2073070,2086058,3996449,RAL-LCG2_UCORE,0.89644015,17174,582,3.92,1,191580,14245173644,38377,20736,2672716,2684140,4681988,2710,20000,2886827304,746,18343,565,113,19158,2134393923
3907844534,6670468,4467337,1883286,2812056,5445991,3647282,1888013,2819114,1,5000,1177949,1187830,2215971,RAL-LCG2-ECHO_MCORE,0.73187274,1403,5000,1.08,0,19170,2895444693,0,10479,1438459,1447568,2525132,0,19507,2860875362,1324,1584,126,76,1917,2116654518
3907388826,14197652,835156,167879,2853956,12088169,711068,167481,2847189,1,582,2430154,2442484,3991225,RAL-LCG2-ECHO_MCORE,0.89526266,16309,582,2.69,1,182170,14265574346,38377,20759,3125778,3143992,4692508,2710,20000,2883900433,5053,17451,567,77,18217,1072934171
3907807236,6695624,3995523,1671463,2801008,5439541,3245973,1675564,2807880,1,5000,1215085,1223704,2236568,RAL-LCG2_UCORE,0.75203055,1574,5000,1.31,0,20930,2881557667,0,10450,1437735,1447100,2523772,0,19500,2849372931,1417,1785,109,77,2093,329611475
3907857930,7084244,4242260,1680924,2807012,5989626,3586770,1684823,2813524,1,5000,1124009,1134990,2186467,RAL-LCG2-ECHO_MCORE,0.73717636,1509,5000,2.18,0,20470,2886698668,0,10461,1439004,1450888,2523456,0,19465,2855166782,3486,1757,83,61,2047,254093919
3907844536,6509856,3891472,1675197,2802356,5498697,3287020,1679229,2809101,1,5000,992202,1003932,2240620,RAL-LCG2-ECHO_MCORE,0.20412754,1543,5000,1.05,0,75590,2882267429,0,10452,1472567,1483816,2587276,0,19490,2850623064,1222,1775,5567,87,7559,2143497113
3907388832,14165912,919666,185550,2858088,11702919,759766,184651,2844250,1,582,2294956,2306340,3974316,RAL-LCG2-ECHO_MCORE,0.59994245,14587,582,2.77,1,243140,14246354858,38377,20737,2900143,2913920,4706148,2710,20000,2880786334,5050,15828,8277,77,24314,863798407
3907844521,6379072,3441606,1520666,2818580,5413570,2920704,1520148,2817618,1,5000,1227818,1237616,2241641,RAL-LCG2-ECHO_MCORE,0.28926593,1722,5000,1.35,0,59530,2889995740,0,10468,1450082,1460784,2544452,0,19461,2859317252,1230,1964,3800,87,5953,1493198649
3907844516,6395392,4126579,1821383,2822788,5189018,3348175,1825623,2829360,1,5000,1055694,1066628,2200238,RAL-LCG2-ECHO_MCORE,0.26283553,1459,5000,1.18,0,55510,2901645532,0,10492,1298108,1308876,2523464,0,19512,2871341093,1219,1664,3760,58,5551,2112171013
3907388819,16207928,1280824,225833,2857764,11781187,931002,225130,2848869,1,582,1030958,1043700,3982150,RAL-LCG2-ECHO_MCORE,0.84196424,11625,582,2.47,1,138070,14247269115,38377,20738,1566938,1582876,4713656,2710,20000,2885473447,4456,12995,605,76,13807,2058104420
3907844530,6425608,3709031,1631076,2825712,5169254,2983831,1634135,2831011,1,5000,1185910,1195532,2230554,RAL-LCG2-ECHO_MCORE,0.7134733,1631,5000,1.39,0,22860,2903810767,0,10497,1435401,1445792,2524684,0,19510,2873032203,1329,1854,185,87,2286,504275889
3906843687,4309372,317330,210297,2855856,11705698,861975,210157,2853957,1,582,2477214,2486647,4111685,IN2P3-CC_CL7,0.95159924,13507,582,2.54,0,151483,14288894424,35997,20786,3138398,3148104,4789344,2710,20000,2890562188,7512,13951,164,42,14194,2130929598
3907576116,6886120,3840624,1563984,2804176,5985765,3338466,1565601,2807074,1,5000,1160725,1173394,2205855,RAL-LCG2_UCORE,0.7386728,1614,5000,1.79,0,21850,2882843576,0,10453,1428079,1442840,2527764,0,19498,2848539729,266,1864,156,82,2185,614468525
3907505900,6094708,4254247,1966845,2817736,5930261,4139459,1967181,2818218,1,5000,669935,683396,2187440,RAL-LCG2_UCORE,0.637187,1196,5000,1.45,0,18770,2891658730,0,10471,851090,871908,2585704,0,19511,2860010924,1211,1495,131,177,1877,1861602671
3907619356,6783796,3785616,1559906,2795340,5855908,3267820,1562926,2800752,1,5000,1194999,1205016,2186410,RAL-LCG2_UCORE,0.7538601,1660,5000,1.27,0,22020,2871927366,0,10430,1478169,1489052,2522260,0,19494,2842065231,193,1874,178,79,2202,509633113
3907292472,17141264,917593,152651,2851628,12112632,648404,151711,2834073,1,582,980405,991411,4004388,RAL-LCG2_UCORE,0.8733734,17450,582,3.21,1,199800,14197464558,38377,20681,1975249,1986316,4737932,2710,20000,2870449432,421,19184,622,63,19980,1059383028
3907352392,13232680,758650,163732,2855888,11583612,664107,163207,2846727,1,582,2434173,2454048,3996209,RAL-LCG2_UCORE,0.91498303,16983,582,2.82,1,185610,14291998640,38377,20790,3083279,3095052,4671696,2710,20000,2883431870,106,17880,516,82,18561,1068032750
3907619358,6582380,3934826,1680196,2810720,5813683,3475313,1684491,2817904,1,5000,1189107,1202138,2191579,RAL-LCG2_UCORE,0.26495132,1524,5000,1.09,0,57520,2897105077,0,10483,1433633,1449724,2521456,0,19535,2859613058,188,1754,3820,80,5752,384999316
3907292481,13920312,838050,172470,2864792,11533123,694333,172108,2858788,1,582,2044411,2063945,4000724,RAL-LCG2_UCORE,0.91299933,16182,582,3.55,2,177240,14272297332,38377,20767,2533866,2546524,4690904,2710,20000,2895643783,1003,17030,499,84,17724,2132647340
3907323162,1414952,1026868,2037717,2807832,5487085,3982122,2043997,2816485,1,5000,1303014,1311203,2338864,IN2P3-CC,0.83210784,1358,5000,2.02,0,17417,2888814629,0,10465,1514057,1522932,2616032,0,19509,2857557514,440,1459,70,40,1632,1833939557
3907637857,6422848,3582242,1564502,2805104,5315947,2964885,1568072,2811505,1,5000,1129111,1140972,2172216,RAL-LCG2_UCORE,0.28004828,1624,5000,1.28,0,57990,2881938573,0,10451,1421792,1437108,2522876,0,19475,2853078079,527,1854,3757,82,5799,321436443
3905613636,14117640,1027832,207727,2853212,12049996,877298,206980,2842947,1,582,2203655,2229698,3984155,RAL-LCG2-ECHO_MCORE,0.8870117,13283,582,3.12,0,149750,14189798352,38377,16581,2804720,2824720,4666684,2565,20000,2879662769,15561,14096,618,96,14975,2134701036
3905613674,14114240,1153562,234609,2870532,11364262,928805,233638,2858647,1,582,1473503,1492720,4017957,RAL-LCG2-ECHO_MCORE,0.75835276,11712,582,7.65,0,154440,14272418744,38377,16675,2228080,2264756,4728828,2565,20000,2895670819,16296,12594,2644,88,15444,2834248850
3907608692,6743760,4343151,1815179,2818492,5320706,3426668,1818870,2824222,1,5000,862013,870077,2228391,RAL-LCG2-ECHO_MCORE,0.6813447,1439,5000,1.04,0,21120,2898507334,0,10486,1431279,1440064,2534464,0,19519,2866116801,5734,1664,219,78,2112,460168428
3907608557,5981504,3337907,1573218,2819196,5606259,3128506,1573043,2818882,1,5000,1223876,1238755,2255865,RAL-LCG2-ECHO_MCORE,0.7464349,1675,5000,1.75,0,22440,2890772872,0,10470,1437934,1453468,2524408,0,19521,2860606574,3466,1894,119,85,2244,492661390
3905613609,14434640,887698,175882,2859972,11948924,734832,174894,2843920,1,582,2191008,2202499,4013481,RAL-LCG2-ECHO_MCORE,0.7141857,15305,582,5.65,0,214300,14259034815,38377,16660,2781708,2793128,4681068,2565,20000,2880550862,14627,16700,4506,93,21430,2091004273
3907608638,5877476,3170988,1515269,2808576,5445485,2937922,1519093,2815663,1,5000,845350,857034,2244449,RAL-LCG2-ECHO_MCORE,0.76,1748,5000,2.87,0,23000,2887571401,0,10463,1091073,1102376,2572088,0,19523,2857322202,4328,1964,141,67,2300,1469333003
3907608538,6527504,3210453,1387694,2821464,5519866,2714862,1390111,2826378,1,5000,1188605,1211039,2227916,RAL-LCG2-ECHO_MCORE,0.7362062,1828,5000,2.53,0,24830,2899879316,0,10489,1426083,1453516,2531600,0,19506,2868253411,2563,2145,119,84,2483,1721686513
3905613610,17192632,939147,156655,2867840,12091562,660501,156304,2861416,1,582,1026213,1036777,4008217,RAL-LCG2-ECHO_MCORE,0.75166655,17365,582,3.59,0,231020,14302539262,38377,16710,1544885,1569432,4683136,2565,20000,2898390782,14633,18794,4087,69,23102,2121151516
3905613630,14629268,951859,186603,2867932,12040481,783419,186126,2860605,1,582,2029739,2040228,3973322,RAL-LCG2-ECHO_MCORE,0.62723815,14853,582,8.62,0,236800,14288642027,38377,16694,2604685,2616044,4679344,2565,20000,2897637325,15573,15780,7718,58,23680,1016413129
